chr17	49191507	49193155	chr17	49575935	49575936	NXPH3_intergenic|chr17:47268869-47270517_22154	0.029046487	.	.
chr17	49191507	49193155	chr17	49678163	49678164	SPOP_intergenic|chr17:47268869-47270517_22155	0.031577322	.	.
chr17	49191507	49193155	chr17	49707951	49707952	SLC35B1_intergenic|chr17:47268869-47270517_22156	0.024967007	.	.
chr17	49191507	49193155	chr17	49764156	49764157	FAM117A_intergenic|chr17:47268869-47270517_22157	0.0270646	.	.
chr17	49201404	49202080	chr17	49209400	49209401	GNGT2_intergenic|chr17:47278766-47279442_22158	0.048001273	.	.
chr17	49201404	49202080	chr17	49210226	49210227	ABI3_intergenic|chr17:47278766-47279442_22159	0.048001395	.	.
chr17	49201404	49202080	chr17	49230766	49230767	PHOSPHO1_intergenic|chr17:47278766-47279442_22160	0.030870556	.	.
chr17	49259758	49261047	chr17	48830987	48830988	CALCOCO2_intergenic|chr17:47337120-47338409_22161	0.020135923	.	.
chr17	49259758	49261047	chr17	48908368	48908369	UBE2Z_intergenic|chr17:47337120-47338409_22162	0.022409564	.	.
chr17	49259758	49261047	chr17	48908983	48908984	LOC105371814_intergenic|chr17:47337120-47338409_22163	0.022409454	.	.
chr17	49259758	49261047	chr17	48944842	48944843	SNF8_intergenic|chr17:47337120-47338409_22164	0.029634165	.	.
chr17	49259758	49261047	chr17	49209400	49209401	GNGT2_intergenic|chr17:47337120-47338409_22165	0.045102907	.	.
chr17	49259758	49261047	chr17	49210226	49210227	ABI3_intergenic|chr17:47337120-47338409_22166	0.045103022	.	.
chr17	49259758	49261047	chr17	49230766	49230767	PHOSPHO1_intergenic|chr17:47337120-47338409_22167	0.09231179	.	.
chr17	49259758	49261047	chr17	49362114	49362115	ZNF652_intergenic|chr17:47337120-47338409_22168	0.039612652	.	.
chr17	49259758	49261047	chr17	49362381	49362382	LOC102724596_intergenic|chr17:47337120-47338409_22169	0.039612478	.	.
chr17	49259758	49261047	chr17	49414905	49414906	PHB_intergenic|chr17:47337120-47338409_22170	0.034319528	.	.
chr17	49259758	49261047	chr17	49575935	49575936	NXPH3_intergenic|chr17:47337120-47338409_22171	0.025472686	.	.
chr17	49259758	49261047	chr17	49678163	49678164	SPOP_intergenic|chr17:47337120-47338409_22172	0.02425136	.	.
chr17	49259758	49261047	chr17	49764156	49764157	FAM117A_intergenic|chr17:47337120-47338409_22173	0.026139611	.	.
chr17	49775821	49776321	chr17	49764156	49764157	FAM117A_intergenic|chr17:47853183-47853683_22174	0.022169758	.	.
chr17	50026774	50027982	chr17	50055739	50055740	LOC284080_intergenic|chr17:48104138-48105346_22175	0.038190886	.	.
chr17	50026774	50027982	chr17	50055967	50055968	ITGA3_intergenic|chr17:48104138-48105346_22176	0.038190956	.	.
chr17	50026774	50027982	chr17	50095274	50095275	PDK2_intergenic|chr17:48104138-48105346_22177	0.054533227	.	.
chr17	50047232	50047930	chr17	50055739	50055740	LOC284080_intergenic|chr17:48124596-48125294_22178	0.061063135	.	.
chr17	50047232	50047930	chr17	50055967	50055968	ITGA3_intergenic|chr17:48124596-48125294_22179	0.061063248	.	.
chr17	50047232	50047930	chr17	50095274	50095275	PDK2_intergenic|chr17:48124596-48125294_22180	0.024136753	.	.
chr17	50064394	50065120	chr17	50055739	50055740	LOC284080_genic|chr17:48141758-48142484_22181	0.057622579	.	.
chr17	50064394	50065120	chr17	50055967	50055968	ITGA3_genic|chr17:48141758-48142484_22182	0.057622686	.	.
chr17	50064394	50065120	chr17	50095274	50095275	PDK2_genic|chr17:48141758-48142484_22183	0.026391966	.	.
chr17	50139842	50140592	chr17	50129882	50129883	SAMD14_genic|chr17:48217207-48217957_22184	0.04233262	.	.
chr17	50139842	50140592	chr17	50150517	50150518	PPP1R9B_genic|chr17:48217207-48217957_22185	0.038553454	.	.
chr17	50151593	50152629	chr17	50055739	50055740	LOC284080_intergenic|chr17:48228954-48229990_22186	0.024654564	.	.
chr17	50151593	50152629	chr17	50055967	50055968	ITGA3_intergenic|chr17:48228954-48229990_22187	0.024654609	.	.
chr17	50151593	50152629	chr17	50095274	50095275	PDK2_intergenic|chr17:48228954-48229990_22188	0.042991224	.	.
chr17	50151593	50152629	chr17	50129882	50129883	SAMD14_intergenic|chr17:48228954-48229990_22189	0.075271475	.	.
chr17	50151593	50152629	chr17	50150517	50150518	PPP1R9B_intergenic|chr17:48228954-48229990_22190	0.149233348	.	.
chr17	50151593	50152629	chr17	50346031	50346032	XYLT2_intergenic|chr17:48228954-48229990_22191	0.022862614	.	.
chr17	50161121	50161913	chr17	50129882	50129883	SAMD14_intergenic|chr17:48238482-48239274_22192	0.020608021	.	.
chr17	50161121	50161913	chr17	50150517	50150518	PPP1R9B_intergenic|chr17:48238482-48239274_22193	0.033037743	.	.
chr17	50289748	50290754	chr17	50346031	50346032	XYLT2_intergenic|chr17:48367109-48368115_22194	0.02104144	.	.
chr17	50423637	50424299	chr17	50426157	50426158	ACSF2_intergenic|chr17:48500998-48501660_22195	0.051540068	.	.
chr17	50516557	50517380	chr17	50478799	50478800	RSAD1_genic|chr17:48593918-48594741_22196	0.023015044	.	.
chr17	50516557	50517380	chr17	50508383	50508384	MYCBPAP_genic|chr17:48593918-48594741_22197	0.103048745	.	.
chr17	50516557	50517380	chr17	50547088	50547089	SPATA20_genic|chr17:48593918-48594741_22198	0.026362327	.	.
chr17	50519383	50519883	chr17	50478799	50478800	RSAD1_genic|chr17:48596744-48597244_22199	0.023595149	.	.
chr17	50519383	50519883	chr17	50508383	50508384	MYCBPAP_genic|chr17:48596744-48597244_22200	0.05728932	.	.
chr17	50519383	50519883	chr17	50547088	50547089	SPATA20_genic|chr17:48596744-48597244_22201	0.024047362	.	.
chr17	50519383	50519883	chr17	50561067	50561068	CACNA1G_genic|chr17:48596744-48597244_22202	0.026381481	.	.
chr17	50541695	50542701	chr17	50426157	50426158	ACSF2_genic|chr17:48619056-48620062_22203	0.020047022	.	.
chr17	50541695	50542701	chr17	50478799	50478800	RSAD1_genic|chr17:48619056-48620062_22204	0.033993454	.	.
chr17	50541695	50542701	chr17	50508383	50508384	MYCBPAP_genic|chr17:48619056-48620062_22205	0.032352854	.	.
chr17	50541695	50542701	chr17	50547088	50547089	SPATA20_genic|chr17:48619056-48620062_22206	0.103271198	.	.
chr17	50541695	50542701	chr17	50561067	50561068	CACNA1G_genic|chr17:48619056-48620062_22207	0.043122343	.	.
chr17	50541695	50542701	chr17	50634856	50634857	ABCC3_genic|chr17:48619056-48620062_22208	0.026838013	.	.
chr17	50541695	50542701	chr17	50707909	50707910	ANKRD40_genic|chr17:48619056-48620062_22209	0.022354291	.	.
chr17	50638581	50639650	chr17	50426157	50426158	ACSF2_genic|chr17:48715942-48717011_22210	0.02182014	.	.
chr17	50638581	50639650	chr17	50547088	50547089	SPATA20_genic|chr17:48715942-48717011_22211	0.027658275	.	.
chr17	50638581	50639650	chr17	50561067	50561068	CACNA1G_genic|chr17:48715942-48717011_22212	0.043953031	.	.
chr17	50638581	50639650	chr17	50634856	50634857	ABCC3_genic|chr17:48715942-48717011_22213	0.140608135	.	.
chr17	50661240	50662223	chr17	50478799	50478800	RSAD1_genic|chr17:48738601-48739584_22214	0.023757868	.	.
chr17	50661240	50662223	chr17	50508383	50508384	MYCBPAP_genic|chr17:48738601-48739584_22215	0.021065042	.	.
chr17	50661240	50662223	chr17	50561067	50561068	CACNA1G_genic|chr17:48738601-48739584_22216	0.040379818	.	.
chr17	50661240	50662223	chr17	50634856	50634857	ABCC3_genic|chr17:48738601-48739584_22217	0.067598919	.	.
chr17	50661240	50662223	chr17	50707909	50707910	ANKRD40_genic|chr17:48738601-48739584_22218	0.027033564	.	.
chr17	50930987	50932069	chr17	50866354	50866355	TOB1_intergenic|chr17:49008348-49009430_22219	0.037096586	.	.
chr17	50930987	50932069	chr17	50866678	50866679	TOB1-AS1_intergenic|chr17:49008348-49009430_22220	0.037097352	.	.
chr17	51085108	51086320	chr17	51120865	51120866	SPAG9_genic|chr17:49162469-49163681_22221	0.033434184	.	.
chr17	51224066	51225322	chr17	51260066	51260067	MBTD1_genic|chr17:49301427-49302683_22222	0.028709781	.	.
chr17	51224066	51225322	chr17	51260535	51260536	UTP18_genic|chr17:49301427-49302683_22223	0.028710602	.	.
chr17	55176539	55177318	chr17	55264959	55264960	HLF_intergenic|chr17:53253900-53254679_22224	0.027083923	.	.
chr17	55177331	55177831	chr17	55264959	55264960	HLF_intergenic|chr17:53254692-53255192_22225	0.034091493	.	.
chr17	55451935	55453189	chr17	54900690	54900691	TOM1L1_intergenic|chr17:53529296-53530550_22226	0.025168534	.	.
chr17	55451935	55453189	chr17	54968764	54968765	STXBP4_intergenic|chr17:53529296-53530550_22227	0.033181137	.	.
chr17	55451935	55453189	chr17	54968785	54968786	COX11_intergenic|chr17:53529296-53530550_22228	0.033181061	.	.
chr17	55451935	55453189	chr17	55264959	55264960	HLF_intergenic|chr17:53529296-53530550_22229	0.02000128	.	.
chr17	55451935	55453189	chr17	55421980	55421981	MMD_intergenic|chr17:53529296-53530550_22230	0.055464286	.	.
chr17	55459023	55459783	chr17	54968764	54968765	STXBP4_intergenic|chr17:53536384-53537144_22231	0.024894176	.	.
chr17	55459023	55459783	chr17	54968785	54968786	COX11_intergenic|chr17:53536384-53537144_22232	0.024894119	.	.
chr17	55459023	55459783	chr17	55421980	55421981	MMD_intergenic|chr17:53536384-53537144_22233	0.030562228	.	.
chr17	55575801	55578092	chr17	54900690	54900691	TOM1L1_intergenic|chr17:53653162-53655453_22234	0.020034731	.	.
chr17	55575801	55578092	chr17	55264959	55264960	HLF_intergenic|chr17:53653162-53655453_22235	0.034725109	.	.
chr17	55575801	55578092	chr17	55421980	55421981	MMD_intergenic|chr17:53653162-53655453_22236	0.033770583	.	.
chr17	55575801	55578092	chr17	55722864	55722865	TMEM100_intergenic|chr17:53653162-53655453_22237	0.047035905	.	.
chr17	55734183	55734956	chr17	55722864	55722865	TMEM100_intergenic|chr17:53811544-53812317_22238	0.021615215	.	.
chr17	55763778	55764579	chr17	55421980	55421981	MMD_genic|chr17:53841139-53841940_22239	0.026179065	.	.
chr17	55763778	55764579	chr17	55722864	55722865	TMEM100_genic|chr17:53841139-53841940_22240	0.04520991	.	.
chr17	55763778	55764579	chr17	55750978	55750979	PCTP_genic|chr17:53841139-53841940_22241	0.033112312	.	.
chr17	56681667	56682696	chr17	54968764	54968765	STXBP4_intergenic|chr17:54759028-54760057_22242	0.02166705	.	.
chr17	56681667	56682696	chr17	54968785	54968786	COX11_intergenic|chr17:54759028-54760057_22243	0.021667092	.	.
chr17	56681667	56682696	chr17	55722864	55722865	TMEM100_intergenic|chr17:54759028-54760057_22244	0.020362087	.	.
chr17	56681667	56682696	chr17	56593698	56593699	NOG_intergenic|chr17:54759028-54760057_22245	0.064173038	.	.
chr17	56681667	56682696	chr17	56961050	56961051	COIL_intergenic|chr17:54759028-54760057_22246	0.02741585	.	.
chr17	56681667	56682696	chr17	56978106	56978107	SCPEP1_intergenic|chr17:54759028-54760057_22247	0.025953906	.	.
chr17	56699429	56699929	chr17	56593698	56593699	NOG_intergenic|chr17:54776790-54777290_22248	0.020695497	.	.
chr17	56786888	56787837	chr17	56593698	56593699	NOG_intergenic|chr17:54864249-54865198_22249	0.021840336	.	.
chr17	56786888	56787837	chr17	56961050	56961051	COIL_intergenic|chr17:54864249-54865198_22250	0.022010176	.	.
chr17	56867782	56868683	chr17	56833895	56833896	C17orf67_genic|chr17:54945143-54946044_22251	0.025861661	.	.
chr17	56867782	56868683	chr17	56834098	56834099	DGKE_genic|chr17:54945143-54946044_22252	0.025861271	.	.
chr17	56867782	56868683	chr17	56884913	56884914	MTVR2_genic|chr17:54945143-54946044_22253	0.045787933	.	.
chr17	56867782	56868683	chr17	56914048	56914049	TRIM25_genic|chr17:54945143-54946044_22254	0.022385502	.	.
chr17	56914972	56915717	chr17	56833895	56833896	C17orf67_intergenic|chr17:54992333-54993078_22255	0.021860578	.	.
chr17	56914972	56915717	chr17	56834098	56834099	DGKE_intergenic|chr17:54992333-54993078_22256	0.021860249	.	.
chr17	56914972	56915717	chr17	56884913	56884914	MTVR2_intergenic|chr17:54992333-54993078_22257	0.027208677	.	.
chr17	56914972	56915717	chr17	56914048	56914049	TRIM25_intergenic|chr17:54992333-54993078_22258	0.064247337	.	.
chr17	56915755	56916611	chr17	56593698	56593699	NOG_intergenic|chr17:54993116-54993972_22259	0.020368698	.	.
chr17	56915755	56916611	chr17	56833895	56833896	C17orf67_intergenic|chr17:54993116-54993972_22260	0.031797016	.	.
chr17	56915755	56916611	chr17	56834098	56834099	DGKE_intergenic|chr17:54993116-54993972_22261	0.031796538	.	.
chr17	56915755	56916611	chr17	56884913	56884914	MTVR2_intergenic|chr17:54993116-54993972_22262	0.039576023	.	.
chr17	56915755	56916611	chr17	56914048	56914049	TRIM25_intergenic|chr17:54993116-54993972_22263	0.093450119	.	.
chr17	56915755	56916611	chr17	56961050	56961051	COIL_intergenic|chr17:54993116-54993972_22264	0.028606793	.	.
chr17	56915755	56916611	chr17	56978106	56978107	SCPEP1_intergenic|chr17:54993116-54993972_22265	0.022592703	.	.
chr17	57086137	57087112	chr17	57085191	57085192	AKAP1_genic|chr17:55163498-55164473_22266	0.033644248	.	.
chr17	57211091	57212295	chr17	57256569	57256570	MSI2_intergenic|chr17:55288452-55289656_22267	0.020038952	.	.
chr17	57211091	57212295	chr17	57608412	57608413	LOC101927539_intergenic|chr17:55288452-55289656_22268	0.022798252	.	.
chr17	57462614	57463524	chr17	57256569	57256570	MSI2_genic|chr17:55539975-55540885_22269	0.023959602	.	.
chr17	57529954	57531141	chr17	57523597	57523598	LOC101927557_genic|chr17:55607315-55608502_22270	0.031111009	.	.
chr17	57622422	57623572	chr17	57608412	57608413	LOC101927539_genic|chr17:55699783-55700933_22271	0.024648774	.	.
chr17	57662840	57663340	chr17	57608412	57608413	LOC101927539_genic|chr17:55740201-55740701_22272	0.028750196	.	.
chr17	57860718	57862678	chr17	57850072	57850073	MRPS23_genic|chr17:55938079-55940039_22273	0.030522325	.	.
chr17	57860718	57862678	chr17	57988254	57988255	VEZF1_genic|chr17:55938079-55940039_22274	0.024550467	.	.
chr17	57867995	57868766	chr17	57850072	57850073	MRPS23_genic|chr17:55945356-55946127_22275	0.022159583	.	.
chr17	57867995	57868766	chr17	57955323	57955324	CUEDC1_genic|chr17:55945356-55946127_22276	0.022167533	.	.
chr17	57874480	57875720	chr17	57850072	57850073	MRPS23_genic|chr17:55951841-55953081_22277	0.0375643	.	.
chr17	57874480	57875720	chr17	57955323	57955324	CUEDC1_genic|chr17:55951841-55953081_22278	0.035953396	.	.
chr17	57874480	57875720	chr17	57988254	57988255	VEZF1_genic|chr17:55951841-55953081_22279	0.040105724	.	.
chr17	57874480	57875720	chr17	58007346	58007347	SRSF1_genic|chr17:55951841-55953081_22280	0.032324037	.	.
chr17	57892434	57893332	chr17	57955323	57955324	CUEDC1_genic|chr17:55969795-55970693_22281	0.023254697	.	.
chr17	57892434	57893332	chr17	57988254	57988255	VEZF1_genic|chr17:55969795-55970693_22282	0.021828853	.	.
chr17	57902864	57904092	chr17	57955323	57955324	CUEDC1_genic|chr17:55980225-55981453_22283	0.02132635	.	.
chr17	57945859	57947539	chr17	57955323	57955324	CUEDC1_genic|chr17:56023220-56024900_22284	0.042777828	.	.
chr17	57948286	57949080	chr17	57955323	57955324	CUEDC1_genic|chr17:56025647-56026441_22285	0.071997313	.	.
chr17	57948286	57949080	chr17	57988254	57988255	VEZF1_genic|chr17:56025647-56026441_22286	0.022379006	.	.
chr17	57970371	57971582	chr17	57955323	57955324	CUEDC1_genic|chr17:56047732-56048943_22287	0.031867378	.	.
chr17	57993281	57994478	chr17	57988254	57988255	VEZF1_intergenic|chr17:56070642-56071839_22288	0.027906967	.	.
chr17	58344288	58345303	chr17	58337201	58337202	TSPOAP1-AS1_genic|chr17:56421649-56422664_22289	0.023324107	.	.
chr17	58344288	58345303	chr17	58352238	58352239	SUPT4H1_genic|chr17:56421649-56422664_22290	0.032068798	.	.
chr17	58514166	58514907	chr17	58517890	58517891	MTMR4_genic|chr17:56591527-56592268_22291	0.058952652	.	.
chr17	58514166	58514907	chr17	58519836	58519837	SEPT4-AS1_genic|chr17:56591527-56592268_22292	0.058952858	.	.
chr17	58514166	58514907	chr17	58529467	58529468	SEPT4_genic|chr17:56591527-56592268_22293	0.022085872	.	.
chr17	58518478	58518978	chr17	58517890	58517891	MTMR4_intergenic|chr17:56595839-56596339_22294	0.076708626	.	.
chr17	58518478	58518978	chr17	58519836	58519837	SEPT4-AS1_intergenic|chr17:56595839-56596339_22295	0.076708893	.	.
chr17	58518478	58518978	chr17	58529467	58529468	SEPT4_intergenic|chr17:56595839-56596339_22296	0.03878177	.	.
chr17	58524860	58525868	chr17	58517890	58517891	MTMR4_genic|chr17:56602221-56603229_22297	0.021012008	.	.
chr17	58524860	58525868	chr17	58519836	58519837	SEPT4-AS1_genic|chr17:56602221-56603229_22298	0.021012081	.	.
chr17	58524860	58525868	chr17	58529467	58529468	SEPT4_genic|chr17:56602221-56603229_22299	0.031237126	.	.
chr17	58527622	58528662	chr17	58529467	58529468	SEPT4_genic|chr17:56604983-56606023_22300	0.037870492	.	.
chr17	58631473	58632320	chr17	58517890	58517891	MTMR4_genic|chr17:56708834-56709681_22301	0.044975726	.	.
chr17	58631473	58632320	chr17	58519836	58519837	SEPT4-AS1_genic|chr17:56708834-56709681_22302	0.044975882	.	.
chr17	58631473	58632320	chr17	58529467	58529468	SEPT4_genic|chr17:56708834-56709681_22303	0.046253947	.	.
chr17	58631473	58632320	chr17	58692055	58692056	TEX14_genic|chr17:56708834-56709681_22304	0.031325986	.	.
chr17	58631473	58632320	chr17	58692572	58692573	RAD51C_genic|chr17:56708834-56709681_22305	0.031325907	.	.
chr17	58658912	58660025	chr17	58517890	58517891	MTMR4_genic|chr17:56736273-56737386_22306	0.026714515	.	.
chr17	58658912	58660025	chr17	58519836	58519837	SEPT4-AS1_genic|chr17:56736273-56737386_22307	0.026714608	.	.
chr17	58658912	58660025	chr17	58692055	58692056	TEX14_genic|chr17:56736273-56737386_22308	0.039448995	.	.
chr17	58658912	58660025	chr17	58692572	58692573	RAD51C_genic|chr17:56736273-56737386_22309	0.039448895	.	.
chr17	58678869	58680170	chr17	58692055	58692056	TEX14_genic|chr17:56756230-56757531_22310	0.020284309	.	.
chr17	58678869	58680170	chr17	58692572	58692573	RAD51C_genic|chr17:56756230-56757531_22311	0.020284257	.	.
chr17	58702614	58704014	chr17	58692055	58692056	TEX14_intergenic|chr17:56779975-56781375_22312	0.035906417	.	.
chr17	58702614	58704014	chr17	58692572	58692573	RAD51C_intergenic|chr17:56779975-56781375_22313	0.035906326	.	.
chr17	58702614	58704014	chr17	58755868	58755869	PPM1E_intergenic|chr17:56779975-56781375_22314	0.020072494	.	.
chr17	59074482	59075248	chr17	59106921	59106922	TRIM37_genic|chr17:57151843-57152609_22315	0.022917966	.	.
chr17	59093102	59094251	chr17	59106921	59106922	TRIM37_genic|chr17:57170463-57171612_22316	0.027791711	.	.
chr17	59167448	59168159	chr17	59210009	59210010	SMG8_genic|chr17:57244809-57245520_22317	0.027869643	.	.
chr17	59167448	59168159	chr17	59220466	59220467	GDPD1_genic|chr17:57244809-57245520_22318	0.026451897	.	.
chr17	59287441	59288362	chr17	59220466	59220467	GDPD1_intergenic|chr17:57364802-57365723_22319	0.020108691	.	.
chr17	59287441	59288362	chr17	59331691	59331692	YPEL2_intergenic|chr17:57364802-57365723_22320	0.020571432	.	.
chr17	59329506	59330185	chr17	59331691	59331692	YPEL2_intergenic|chr17:57406867-57407546_22321	0.043782649	.	.
chr17	59426928	59427949	chr17	59331691	59331692	YPEL2_intergenic|chr17:57504289-57505310_22322	0.038401765	.	.
chr17	59426928	59427949	chr17	59619688	59619689	CLTC_intergenic|chr17:57504289-57505310_22323	0.020433923	.	.
chr17	59434726	59436038	chr17	59331691	59331692	YPEL2_genic|chr17:57512087-57513399_22324	0.02619945	.	.
chr17	59439751	59441892	chr17	59331691	59331692	YPEL2_genic|chr17:57517112-57519253_22325	0.090449756	.	.
chr17	59439751	59441892	chr17	59565524	59565525	DHX40_genic|chr17:57517112-57519253_22326	0.029162363	.	.
chr17	59782884	59783923	chr17	59892945	59892946	TUBD1_genic|chr17:57860245-57861284_22327	0.02092729	.	.
chr17	59782884	59783923	chr17	59893045	59893046	RPS6KB1_genic|chr17:57860245-57861284_22328	0.020927416	.	.
chr17	59842340	59844846	chr17	59210009	59210010	SMG8_intergenic|chr17:57919701-57922207_22329	0.024660697	.	.
chr17	59842340	59844846	chr17	59619688	59619689	CLTC_intergenic|chr17:57919701-57922207_22330	0.02495439	.	.
chr17	59842340	59844846	chr17	59707464	59707465	VMP1_intergenic|chr17:57919701-57922207_22331	0.035371448	.	.
chr17	59842340	59844846	chr17	59707598	59707599	PTRH2_intergenic|chr17:57919701-57922207_22332	0.035371794	.	.
chr17	59842340	59844846	chr17	59892945	59892946	TUBD1_intergenic|chr17:57919701-57922207_22333	0.054442233	.	.
chr17	59842340	59844846	chr17	59893045	59893046	RPS6KB1_intergenic|chr17:57919701-57922207_22334	0.054442558	.	.
chr17	59842340	59844846	chr17	59964756	59964757	RNFT1_intergenic|chr17:57919701-57922207_22335	0.040501988	.	.
chr17	59842340	59844846	chr17	59965095	59965096	LOC101927755_intergenic|chr17:57919701-57922207_22336	0.040502785	.	.
chr17	59842340	59844846	chr17	60078931	60078932	HEATR6_intergenic|chr17:57919701-57922207_22337	0.0207329	.	.
chr17	59842340	59844846	chr17	60079308	60079309	LOC105371849_intergenic|chr17:57919701-57922207_22338	0.020733312	.	.
chr17	59842340	59844846	chr17	60526240	60526241	APPBP2_intergenic|chr17:57919701-57922207_22339	0.025538605	.	.
chr17	59842340	59844846	chr17	60600182	60600183	PPM1D_intergenic|chr17:57919701-57922207_22340	0.020214356	.	.
chr17	60082039	60082984	chr17	60078931	60078932	HEATR6_genic|chr17:58159400-58160345_22341	0.035147104	.	.
chr17	60082039	60082984	chr17	60079308	60079309	LOC105371849_genic|chr17:58159400-58160345_22342	0.035147803	.	.
chr17	60091510	60092533	chr17	60078931	60078932	HEATR6_intergenic|chr17:58168871-58169894_22343	0.02957825	.	.
chr17	60091510	60092533	chr17	60079308	60079309	LOC105371849_intergenic|chr17:58168871-58169894_22344	0.029578838	.	.
chr17	60091510	60092533	chr17	60102919	60102920	LOC653653_intergenic|chr17:58168871-58169894_22345	0.022317385	.	.
chr17	60390149	60390649	chr17	60392225	60392226	USP32_genic|chr17:58467510-58468010_22346	0.023813205	.	.
chr17	60570707	60571884	chr17	60526240	60526241	APPBP2_genic|chr17:58648068-58649245_22347	0.037792977	.	.
chr17	60570707	60571884	chr17	60600182	60600183	PPM1D_genic|chr17:58648068-58649245_22348	0.027792928	.	.
chr17	60600699	60602390	chr17	60526240	60526241	APPBP2_genic|chr17:58678060-58679751_22349	0.020382832	.	.
chr17	60600699	60602390	chr17	60600182	60600183	PPM1D_genic|chr17:58678060-58679751_22350	0.097651984	.	.
chr17	61409208	61410214	chr17	61411750	61411751	C17orf82_genic|chr17:59486569-59487575_22351	0.024670002	.	.
chr17	61495007	61496737	chr17	61399606	61399607	TBX2-AS1_intergenic|chr17:59572368-59574098_22352	0.020642265	.	.
chr17	61495007	61496737	chr17	61399895	61399896	TBX2_intergenic|chr17:59572368-59574098_22353	0.020642538	.	.
chr17	61495007	61496737	chr17	61411750	61411751	C17orf82_intergenic|chr17:59572368-59574098_22354	0.022926305	.	.
chr17	62572442	62574156	chr17	62479024	62479025	TLK2_genic|chr17:60649803-60651517_22355	0.036216451	.	.
chr17	62572442	62574156	chr17	62627400	62627401	MRC2_genic|chr17:60649803-60651517_22356	0.0488187	.	.
chr17	62652329	62653819	chr17	62627400	62627401	MRC2_genic|chr17:60729690-60731180_22357	0.0257674	.	.
chr17	63432757	63434081	chr17	63446361	63446362	CYB561_genic|chr17:61510118-61511442_22358	0.028070276	.	.
chr17	63432757	63434081	chr17	63600871	63600872	TACO1_genic|chr17:61510118-61511442_22359	0.020355243	.	.
chr17	63439375	63440530	chr17	63446361	63446362	CYB561_genic|chr17:61516736-61517891_22360	0.033095636	.	.
chr17	63623011	63623511	chr17	63622440	63622441	MAP3K3_genic|chr17:61700371-61700871_22361	0.025220925	.	.
chr17	63675184	63676647	chr17	63446361	63446362	CYB561_genic|chr17:61752544-61754007_22362	0.026629403	.	.
chr17	63675184	63676647	chr17	63600871	63600872	TACO1_genic|chr17:61752544-61754007_22363	0.035628658	.	.
chr17	63675184	63676647	chr17	63622440	63622441	MAP3K3_genic|chr17:61752544-61754007_22364	0.027651721	.	.
chr17	63675184	63676647	chr17	63700159	63700160	LIMD2_genic|chr17:61752544-61754007_22365	0.062032685	.	.
chr17	63675184	63676647	chr17	63700337	63700338	LOC729683_genic|chr17:61752544-61754007_22366	0.062032657	.	.
chr17	63675184	63676647	chr17	63741970	63741971	STRADA_genic|chr17:61752544-61754007_22367	0.049151241	.	.
chr17	63675184	63676647	chr17	63773728	63773729	CCDC47_genic|chr17:61752544-61754007_22368	0.028166871	.	.
chr17	63675184	63676647	chr17	63774188	63774189	DDX42_genic|chr17:61752544-61754007_22369	0.028166789	.	.
chr17	63675184	63676647	chr17	63827409	63827410	PSMC5_genic|chr17:61752544-61754007_22370	0.026040614	.	.
chr17	63675184	63676647	chr17	63842991	63842992	SMARCD2_genic|chr17:61752544-61754007_22371	0.025453419	.	.
chr17	63848694	63849449	chr17	63842991	63842992	SMARCD2_intergenic|chr17:61926054-61926809_22372	0.043970948	.	.
chr17	64001754	64002254	chr17	63998350	63998351	PRR29_genic|chr17:62079114-62079614_22373	0.068771587	.	.
chr17	64001754	64002254	chr17	64020634	64020635	ICAM2_genic|chr17:62079114-62079614_22374	0.02062269	.	.
chr17	64006632	64007132	chr17	63998350	63998351	PRR29_genic|chr17:62083992-62084492_22375	0.059919627	.	.
chr17	64006632	64007132	chr17	64020634	64020635	ICAM2_genic|chr17:62083992-62084492_22376	0.03171292	.	.
chr17	64007938	64008438	chr17	63998350	63998351	PRR29_genic|chr17:62085298-62085798_22377	0.021217857	.	.
chr17	64016881	64017381	chr17	63998350	63998351	PRR29_genic|chr17:62094241-62094741_22378	0.021518295	.	.
chr17	64016881	64017381	chr17	64020634	64020635	ICAM2_genic|chr17:62094241-62094741_22379	0.062654776	.	.
chr17	64326975	64328484	chr17	64497066	64497067	POLG2_genic|chr17:62404335-62405844_22380	0.031150953	.	.
chr17	64326975	64328484	chr17	64506521	64506522	DDX5_genic|chr17:62404335-62405844_22381	0.020147295	.	.
chr17	64326975	64328484	chr17	64506735	64506736	CEP95_genic|chr17:62404335-62405844_22382	0.020147259	.	.
chr17	64331731	64332887	chr17	64497066	64497067	POLG2_intergenic|chr17:62409091-62410247_22383	0.024801946	.	.
chr17	64706413	64707957	chr17	64130142	64130143	ERN1_intergenic|chr17:62702531-62704075_22384	0.020594378	.	.
chr17	64706413	64707957	chr17	64497066	64497067	POLG2_intergenic|chr17:62702531-62704075_22385	0.034278363	.	.
chr17	64706413	64707957	chr17	64506521	64506522	DDX5_intergenic|chr17:62702531-62704075_22386	0.031358576	.	.
chr17	64706413	64707957	chr17	64506735	64506736	CEP95_intergenic|chr17:62702531-62704075_22387	0.03135852	.	.
chr17	64706413	64707957	chr17	64662268	64662269	SMURF2_intergenic|chr17:62702531-62704075_22388	0.089674149	.	.
chr17	64706413	64707957	chr17	64781504	64781505	ARHGAP27P1_intergenic|chr17:62702531-62704075_22389	0.038416988	.	.
