chr8	133729705	133730778	chr8	133103066	133103067	SLA_intergenic|chr8:134741948-134743021_17814	0.022315249	.	.
chr8	133729705	133730778	chr8	133191038	133191039	WISP1_intergenic|chr8:134741948-134743021_17815	0.029653673	.	.
chr8	133729705	133730778	chr8	133571940	133571941	ST3GAL1_intergenic|chr8:134741948-134743021_17816	0.033029039	.	.
chr8	133729705	133730778	chr8	133684066	133684067	LOC105375773_intergenic|chr8:134741948-134743021_17817	0.059402534	.	.
chr8	133729705	133730778	chr8	133777352	133777353	LOC101927798_intergenic|chr8:134741948-134743021_17818	0.049881615	.	.
chr8	133729705	133730778	chr8	133886495	133886496	LOC101927822_intergenic|chr8:134741948-134743021_17819	0.042055116	.	.
chr8	133729705	133730778	chr8	135457464	135457465	KHDRBS3_intergenic|chr8:134741948-134743021_17820	0.031130916	.	.
chr8	134719659	134720876	chr8	134713049	134713050	ZFAT_intergenic|chr8:135731902-135733119_17821	0.024651685	.	.
chr8	134831220	134831963	chr8	134713049	134713050	ZFAT_intergenic|chr8:135843463-135844206_17822	0.024720377	.	.
chr8	134832070	134832770	chr8	134713049	134713050	ZFAT_intergenic|chr8:135844313-135845013_17823	0.043850261	.	.
chr8	134832070	134832770	chr8	135457464	135457465	KHDRBS3_intergenic|chr8:135844313-135845013_17824	0.034700007	.	.
chr8	140464134	140465129	chr8	140457762	140457763	TRAPPC9_intergenic|chr8:141474233-141475228_17825	0.183386452	.	.
chr8	140464134	140465129	chr8	140511297	140511298	CHRAC1_intergenic|chr8:141474233-141475228_17826	0.027672717	.	.
chr8	140464134	140465129	chr8	140635546	140635547	AGO2_intergenic|chr8:141474233-141475228_17827	0.043187782	.	.
chr8	140544656	140545638	chr8	140511297	140511298	CHRAC1_genic|chr8:141554755-141555737_17828	0.023053334	.	.
chr8	140544656	140545638	chr8	140635546	140635547	AGO2_genic|chr8:141554755-141555737_17829	0.020626503	.	.
chr8	140588740	140589777	chr8	140511297	140511298	CHRAC1_genic|chr8:141598839-141599876_17830	0.02616717	.	.
chr8	140590995	140592079	chr8	140457762	140457763	TRAPPC9_genic|chr8:141601094-141602178_17831	0.027547913	.	.
chr8	140590995	140592079	chr8	140511297	140511298	CHRAC1_genic|chr8:141601094-141602178_17832	0.022738756	.	.
chr8	140590995	140592079	chr8	140635546	140635547	AGO2_genic|chr8:141601094-141602178_17833	0.032751494	.	.
chr8	140596974	140598117	chr8	140635546	140635547	AGO2_genic|chr8:141607073-141608216_17834	0.022123786	.	.
chr8	140633937	140634698	chr8	140635546	140635547	AGO2_genic|chr8:141644036-141644797_17835	0.026298889	.	.
chr8	140637335	140638196	chr8	140511297	140511298	CHRAC1_intergenic|chr8:141647434-141648295_17836	0.02278476	.	.
chr8	140637335	140638196	chr8	140635546	140635547	AGO2_intergenic|chr8:141647434-141648295_17837	0.048231212	.	.
chr8	140645213	140645713	chr8	140635546	140635547	AGO2_intergenic|chr8:141655312-141655812_17838	0.032950931	.	.
chr8	140645783	140646283	chr8	140457762	140457763	TRAPPC9_intergenic|chr8:141655882-141656382_17839	0.023269764	.	.
chr8	140645783	140646283	chr8	140635546	140635547	AGO2_intergenic|chr8:141655882-141656382_17840	0.058478048	.	.
chr8	140645783	140646283	chr8	141228574	141228575	SLC45A4_intergenic|chr8:141655882-141656382_17841	0.020343742	.	.
chr8	140646347	140647049	chr8	140635546	140635547	AGO2_intergenic|chr8:141656446-141657148_17842	0.035339671	.	.
chr8	140955017	140956558	chr8	141001313	141001314	PTK2_genic|chr8:141965116-141966657_17843	0.039957842	.	.
chr8	141004717	141005217	chr8	141001313	141001314	PTK2_intergenic|chr8:142014816-142015316_17844	0.037554863	.	.
chr8	141021750	141022704	chr8	141001313	141001314	PTK2_intergenic|chr8:142031849-142032803_17845	0.071767998	.	.
chr8	141021750	141022704	chr8	141128620	141128621	DENND3_intergenic|chr8:142031849-142032803_17846	0.022466186	.	.
chr8	141021750	141022704	chr8	141228574	141228575	SLC45A4_intergenic|chr8:142031849-142032803_17847	0.024476436	.	.
chr8	141026630	141027130	chr8	141001313	141001314	PTK2_intergenic|chr8:142036729-142037229_17848	0.024879503	.	.
chr8	141037815	141039527	chr8	141001313	141001314	PTK2_intergenic|chr8:142047914-142049626_17849	0.083348571	.	.
chr8	141037815	141039527	chr8	141128620	141128621	DENND3_intergenic|chr8:142047914-142049626_17850	0.04067985	.	.
chr8	141037815	141039527	chr8	141228574	141228575	SLC45A4_intergenic|chr8:142047914-142049626_17851	0.028730275	.	.
chr8	141037815	141039527	chr8	141367265	141367266	GPR20_intergenic|chr8:142047914-142049626_17852	0.023282844	.	.
chr8	141130881	141131697	chr8	141128620	141128621	DENND3_genic|chr8:142140980-142141796_17853	0.057511341	.	.
chr8	141153107	141153917	chr8	141001313	141001314	PTK2_genic|chr8:142163206-142164016_17854	0.022905544	.	.
chr8	141153107	141153917	chr8	141128620	141128621	DENND3_genic|chr8:142163206-142164016_17855	0.050146956	.	.
chr8	141153107	141153917	chr8	141228574	141228575	SLC45A4_genic|chr8:142163206-142164016_17856	0.026950376	.	.
chr8	141154004	141154504	chr8	141128620	141128621	DENND3_genic|chr8:142164103-142164603_17857	0.035195201	.	.
chr8	141220818	141221649	chr8	141228574	141228575	SLC45A4_genic|chr8:142230917-142231748_17858	0.032793375	.	.
chr8	141226951	141227935	chr8	141228574	141228575	SLC45A4_genic|chr8:142237050-142238034_17859	0.053330818	.	.
chr8	141239028	141240718	chr8	141228574	141228575	SLC45A4_intergenic|chr8:142249127-142250817_17860	0.043082988	.	.
chr8	141244900	141246069	chr8	141228574	141228575	SLC45A4_intergenic|chr8:142254999-142256168_17861	0.023876366	.	.
chr8	142234660	142235978	chr8	142403249	142403250	TSNARE1_genic|chr8:143316021-143317339_17862	0.031265235	.	.
chr8	142608962	142609462	chr8	142614472	142614473	ARC_intergenic|chr8:143690323-143690823_17863	0.020719848	.	.
chr8	142676030	142677106	chr8	142614472	142614473	ARC_intergenic|chr8:143757448-143758524_17864	0.034648635	.	.
chr8	142676030	142677106	chr8	142669994	142669995	JRK_intergenic|chr8:143757448-143758524_17865	0.106720587	.	.
chr8	142676030	142677106	chr8	142680455	142680456	PSCA_intergenic|chr8:143757448-143758524_17866	0.109169189	.	.
chr8	142676030	142677106	chr8	142700110	142700111	LY6K_intergenic|chr8:143757448-143758524_17867	0.069067782	.	.
chr8	142676030	142677106	chr8	142726973	142726974	LOC100288181_intergenic|chr8:143757448-143758524_17868	0.046721512	.	.
chr8	142676030	142677106	chr8	142727202	142727203	THEM6_intergenic|chr8:143757448-143758524_17869	0.046721488	.	.
chr8	142676030	142677106	chr8	142777848	142777849	LYNX1_intergenic|chr8:143757448-143758524_17870	0.026338421	.	.
chr8	142738375	142739770	chr8	142614472	142614473	ARC_intergenic|chr8:143819793-143821188_17871	0.030954471	.	.
chr8	142738375	142739770	chr8	142669994	142669995	JRK_intergenic|chr8:143819793-143821188_17872	0.031606763	.	.
chr8	142738375	142739770	chr8	142680455	142680456	PSCA_intergenic|chr8:143819793-143821188_17873	0.029714615	.	.
chr8	142738375	142739770	chr8	142700110	142700111	LY6K_intergenic|chr8:143819793-143821188_17874	0.035414133	.	.
chr8	142738375	142739770	chr8	142726973	142726974	LOC100288181_intergenic|chr8:143819793-143821188_17875	0.05093332	.	.
chr8	142738375	142739770	chr8	142727202	142727203	THEM6_intergenic|chr8:143819793-143821188_17876	0.050933294	.	.
chr8	142738375	142739770	chr8	142777848	142777849	LYNX1_intergenic|chr8:143819793-143821188_17877	0.074463561	.	.
chr8	142738375	142739770	chr8	143018390	143018391	LOC100133669_intergenic|chr8:143819793-143821188_17878	0.0271037	.	.
chr8	142738375	142739770	chr8	143018484	143018485	LY6E_intergenic|chr8:143819793-143821188_17879	0.027103668	.	.
chr8	142738375	142739770	chr8	143039208	143039209	C8orf31_intergenic|chr8:143819793-143821188_17880	0.041931217	.	.
chr8	143015704	143016699	chr8	143018390	143018391	LOC100133669_genic|chr8:144097121-144098116_17881	0.030424782	.	.
chr8	143015704	143016699	chr8	143018484	143018485	LY6E_genic|chr8:144097121-144098116_17882	0.030424747	.	.
chr8	143068547	143069722	chr8	143018390	143018391	LOC100133669_intergenic|chr8:144149964-144151139_17883	0.027538794	.	.
chr8	143068547	143069722	chr8	143018484	143018485	LY6E_intergenic|chr8:144149964-144151139_17884	0.027538762	.	.
chr8	143068547	143069722	chr8	143039208	143039209	C8orf31_intergenic|chr8:144149964-144151139_17885	0.028405769	.	.
chr8	143068547	143069722	chr8	143213192	143213193	GPIHBP1_intergenic|chr8:144149964-144151139_17886	0.030944988	.	.
chr8	143068547	143069722	chr8	143246927	143246928	ZFP41_intergenic|chr8:144149964-144151139_17887	0.03340494	.	.
chr8	143190482	143192268	chr8	143039208	143039209	C8orf31_intergenic|chr8:144271899-144273685_17888	0.02739989	.	.
chr8	143190482	143192268	chr8	143213192	143213193	GPIHBP1_intergenic|chr8:144271899-144273685_17889	0.086339374	.	.
chr8	143190482	143192268	chr8	143246927	143246928	ZFP41_intergenic|chr8:144271899-144273685_17890	0.058035057	.	.
chr8	143190482	143192268	chr8	143267436	143267437	GLI4_intergenic|chr8:144271899-144273685_17891	0.040790759	.	.
chr8	143190482	143192268	chr8	143281700	143281701	MINCR_intergenic|chr8:144271899-144273685_17892	0.021563589	.	.
chr8	143218369	143218868	chr8	143213192	143213193	GPIHBP1_intergenic|chr8:144300544-144302887_17893	0.064051812	.	.
chr8	143218890	143220717	chr8	143213192	143213193	GPIHBP1_intergenic|chr8:144300544-144302887_17893	0.064051812	.	.
chr8	143218369	143218868	chr8	143246927	143246928	ZFP41_intergenic|chr8:144300544-144302887_17894	0.030412271	.	.
chr8	143218890	143220717	chr8	143246927	143246928	ZFP41_intergenic|chr8:144300544-144302887_17894	0.030412271	.	.
chr8	143275869	143277021	chr8	143281700	143281701	MINCR_genic|chr8:144358039-144359191_17895	0.036043268	.	.
chr8	143278548	143279460	chr8	143246927	143246928	ZFP41_intergenic|chr8:144360718-144361630_17896	0.020286749	.	.
chr8	143278548	143279460	chr8	143267436	143267437	GLI4_intergenic|chr8:144360718-144361630_17897	0.03930117	.	.
chr8	143278548	143279460	chr8	143281700	143281701	MINCR_intergenic|chr8:144360718-144361630_17898	0.106544608	.	.
chr8	143278548	143279460	chr8	143291388	143291389	ZNF696_intergenic|chr8:144360718-144361630_17899	0.061540811	.	.
chr8	143310663	143311546	chr8	143281700	143281701	MINCR_genic|chr8:144392833-144393716_17900	0.028205648	.	.
chr8	143310663	143311546	chr8	143291388	143291389	ZNF696_genic|chr8:144392833-144393716_17901	0.041241253	.	.
chr8	143310663	143311546	chr8	143368635	143368636	RHPN1-AS1_genic|chr8:144392833-144393716_17902	0.025893757	.	.
chr8	143310663	143311546	chr8	143368854	143368855	RHPN1_genic|chr8:144392833-144393716_17903	0.02589364	.	.
chr8	143334160	143335186	chr8	143368635	143368636	RHPN1-AS1_genic|chr8:144416330-144417356_17904	0.025985878	.	.
chr8	143334160	143335186	chr8	143368854	143368855	RHPN1_genic|chr8:144416330-144417356_17905	0.025985761	.	.
chr8	143454282	143455051	chr8	143430432	143430433	MAFA_genic|chr8:144536452-144537221_17906	0.033988967	.	.
chr8	143494054	143494809	chr8	143430432	143430433	MAFA_genic|chr8:144576224-144576979_17907	0.028024417	.	.
chr8	143494054	143494809	chr8	143541450	143541451	ZC3H3_genic|chr8:144576224-144576979_17908	0.026400142	.	.
chr8	143547144	143547977	chr8	143541450	143541451	ZC3H3_intergenic|chr8:144629314-144630147_17909	0.054150254	.	.
chr8	143547144	143547977	chr8	143558306	143558307	GSDMD_intergenic|chr8:144629314-144630147_17910	0.03000568	.	.
chr8	143568428	143569146	chr8	143558306	143558307	GSDMD_genic|chr8:144650598-144651316_17911	0.030369854	.	.
chr8	143568428	143569146	chr8	143578351	143578352	NAPRT_genic|chr8:144650598-144651316_17912	0.025478137	.	.
chr8	143635277	143637093	chr8	143430432	143430433	MAFA_intergenic|chr8:144717447-144719263_17913	0.021741101	.	.
chr8	143635277	143637093	chr8	143541450	143541451	ZC3H3_intergenic|chr8:144717447-144719263_17914	0.027991996	.	.
chr8	143635277	143637093	chr8	143558306	143558307	GSDMD_intergenic|chr8:144717447-144719263_17915	0.03228349	.	.
chr8	143635277	143637093	chr8	143578351	143578352	NAPRT_intergenic|chr8:144717447-144719263_17916	0.036171638	.	.
chr8	143635277	143637093	chr8	143597675	143597676	EEF1D_intergenic|chr8:144717447-144719263_17917	0.035521345	.	.
chr8	143635277	143637093	chr8	143597903	143597904	TIGD5_intergenic|chr8:144717447-144719263_17918	0.062701256	.	.
chr8	143635277	143637093	chr8	143609614	143609615	PYCRL_intergenic|chr8:144717447-144719263_17919	0.058050439	.	.
chr8	143635277	143637093	chr8	143617562	143617563	TSTA3_intergenic|chr8:144717447-144719263_17920	0.079910552	.	.
chr8	143635277	143637093	chr8	143684451	143684452	ZNF707_intergenic|chr8:144717447-144719263_17921	0.065913874	.	.
chr8	143635277	143637093	chr8	143716336	143716337	MAPK15_intergenic|chr8:144717447-144719263_17922	0.064275578	.	.
chr8	143635277	143637093	chr8	143815379	143815380	SCRIB_intergenic|chr8:144717447-144719263_17923	0.035727602	.	.
chr8	143635277	143637093	chr8	143829386	143829387	PUF60_intergenic|chr8:144717447-144719263_17924	0.028689125	.	.
chr8	143635277	143637093	chr8	143840974	143840975	NRBP2_intergenic|chr8:144717447-144719263_17925	0.020378132	.	.
chr8	143941843	143942921	chr8	143829386	143829387	PUF60_genic|chr8:145016011-145017089_17926	0.02340685	.	.
chr8	143941843	143942921	chr8	143840974	143840975	NRBP2_genic|chr8:145016011-145017089_17927	0.034029099	.	.
chr8	143941843	143942921	chr8	143976745	143976746	PLEC_genic|chr8:145016011-145017089_17928	0.039819101	.	.
chr8	143941843	143942921	chr8	143986471	143986472	PARP10_genic|chr8:145016011-145017089_17929	0.024648971	.	.
chr8	143941843	143942921	chr8	143990057	143990058	GRINA_genic|chr8:145016011-145017089_17930	0.024652008	.	.
chr8	143941843	143942921	chr8	144060703	144060704	OPLAH_genic|chr8:145016011-145017089_17931	0.022302734	.	.
chr8	143943443	143944232	chr8	143840974	143840975	NRBP2_genic|chr8:145017611-145018400_17932	0.021964183	.	.
chr8	143943443	143944232	chr8	143976745	143976746	PLEC_genic|chr8:145017611-145018400_17933	0.025701358	.	.
chr8	143948287	143948961	chr8	143829386	143829387	PUF60_genic|chr8:145022455-145023129_17934	0.025641365	.	.
chr8	143948287	143948961	chr8	143840974	143840975	NRBP2_genic|chr8:145022455-145023129_17935	0.022531034	.	.
chr8	143948287	143948961	chr8	143976745	143976746	PLEC_genic|chr8:145022455-145023129_17936	0.032728672	.	.
chr8	143948287	143948961	chr8	143986471	143986472	PARP10_genic|chr8:145022455-145023129_17937	0.022583433	.	.
chr8	143948287	143948961	chr8	143990057	143990058	GRINA_genic|chr8:145022455-145023129_17938	0.022586216	.	.
chr8	143951540	143953120	chr8	143815379	143815380	SCRIB_genic|chr8:145025708-145027288_17939	0.025719416	.	.
chr8	143951540	143953120	chr8	143829386	143829387	PUF60_genic|chr8:145025708-145027288_17940	0.027465776	.	.
chr8	143951540	143953120	chr8	143840974	143840975	NRBP2_genic|chr8:145025708-145027288_17941	0.035518267	.	.
chr8	143951540	143953120	chr8	143976745	143976746	PLEC_genic|chr8:145025708-145027288_17942	0.058119597	.	.
chr8	143951540	143953120	chr8	143986471	143986472	PARP10_genic|chr8:145025708-145027288_17943	0.034107704	.	.
chr8	143951540	143953120	chr8	143990057	143990058	GRINA_genic|chr8:145025708-145027288_17944	0.034111908	.	.
chr8	143951540	143953120	chr8	144060703	144060704	OPLAH_genic|chr8:145025708-145027288_17945	0.022569761	.	.
chr8	143951540	143953120	chr8	144078618	144078619	EXOSC4_genic|chr8:145025708-145027288_17946	0.027557295	.	.
chr8	143951540	143953120	chr8	144082620	144082621	GPAA1_genic|chr8:145025708-145027288_17947	0.023206471	.	.
chr8	143951540	143953120	chr8	144095034	144095035	CYC1_genic|chr8:145025708-145027288_17948	0.020080765	.	.
chr8	144413075	144413859	chr8	144409349	144409350	CPSF1_genic|chr8:145638459-145639243_17949	0.025285252	.	.
chr8	144478651	144479388	chr8	144465466	144465467	CYHR1_genic|chr8:145704034-145704771_17950	0.034373805	.	.
chr8	144478651	144479388	chr8	144466336	144466337	KIFC2_genic|chr8:145704034-145704771_17951	0.034376072	.	.
chr8	144478651	144479388	chr8	144477981	144477982	PPP1R16A_genic|chr8:145704034-145704771_17952	0.043887336	.	.
chr8	144521928	144523039	chr8	144358523	144358524	FBXL6_genic|chr8:145747312-145748423_17953	0.020767186	.	.
chr8	144521928	144523039	chr8	144358580	144358581	SLC52A2_genic|chr8:145747312-145748423_17954	0.020767269	.	.
chr8	144521928	144523039	chr8	144372959	144372960	LOC101928902_genic|chr8:145747312-145748423_17955	0.020774227	.	.
chr8	144521928	144523039	chr8	144374014	144374015	ADCK5_genic|chr8:145747312-145748423_17956	0.020775805	.	.
chr8	144521928	144523039	chr8	144428563	144428564	VPS28_genic|chr8:145747312-145748423_17957	0.023258097	.	.
chr8	144521928	144523039	chr8	144444429	144444430	TONSL_genic|chr8:145747312-145748423_17958	0.024836071	.	.
chr8	144521928	144523039	chr8	144465466	144465467	CYHR1_genic|chr8:145747312-145748423_17959	0.036693305	.	.
chr8	144521928	144523039	chr8	144466336	144466337	KIFC2_genic|chr8:145747312-145748423_17960	0.036695725	.	.
chr8	144521928	144523039	chr8	144477981	144477982	PPP1R16A_genic|chr8:145747312-145748423_17961	0.039798272	.	.
chr8	144521928	144523039	chr8	144509035	144509036	MFSD3_genic|chr8:145747312-145748423_17962	0.066214617	.	.
chr8	144521928	144523039	chr8	144517826	144517827	RECQL4_genic|chr8:145747312-145748423_17963	0.13832493	.	.
chr8	144521928	144523039	chr8	144517964	144517965	LRRC14_genic|chr8:145747312-145748423_17964	0.138326454	.	.
chr8	144521928	144523039	chr8	144527032	144527033	LRRC24_genic|chr8:145747312-145748423_17965	0.129505059	.	.
chr8	144521928	144523039	chr8	144529074	144529075	C8orf82_genic|chr8:145747312-145748423_17966	0.129529557	.	.
chr8	144521928	144523039	chr8	144755585	144755586	ZNF251_genic|chr8:145747312-145748423_17967	0.028347095	.	.
chr8	144848422	144849137	chr8	144853067	144853068	COMMD5_intergenic|chr8:146073807-146074522_17968	0.050698824	.	.
chr4	680958	681665	chr4	689441	689442	MFSD7_genic|chr4:674747-675454_17969	0.02116371	.	.
chr4	686940	687884	chr4	674338	674339	ATP5I_genic|chr4:680729-681673_17970	0.030535172	.	.
chr4	686940	687884	chr4	689441	689442	MFSD7_genic|chr4:680729-681673_17971	0.090610273	.	.
chr4	686940	687884	chr4	705740	705741	PCGF3_genic|chr4:680729-681673_17972	0.05235653	.	.
chr4	699366	700101	chr4	689441	689442	MFSD7_intergenic|chr4:693155-693890_17973	0.034402843	.	.
chr4	699366	700101	chr4	705740	705741	PCGF3_intergenic|chr4:693155-693890_17974	0.046792114	.	.
chr4	726100	728052	chr4	689441	689442	MFSD7_genic|chr4:719889-721841_17975	0.021879942	.	.
chr4	726100	728052	chr4	705740	705741	PCGF3_genic|chr4:719889-721841_17976	0.024235819	.	.
chr4	907642	908500	chr4	932386	932387	TMEM175_genic|chr4:901430-902288_17977	0.020762723	.	.
chr4	907642	908500	chr4	932390	932391	GAK_genic|chr4:901430-902288_17978	0.020762717	.	.
chr4	931012	931801	chr4	932386	932387	TMEM175_genic|chr4:924800-925589_17979	0.048069307	.	.
chr4	931012	931801	chr4	932390	932391	GAK_genic|chr4:924800-925589_17980	0.048069292	.	.
chr4	978996	979739	chr4	973560	973561	DGKQ_intergenic|chr4:972784-973527_17981	0.027875129	.	.
chr4	1009693	1011690	chr4	1012463	1012464	FGFRL1_intergenic|chr4:1003481-1005478_17982	0.029401893	.	.
chr4	1043081	1044336	chr4	124475	124476	ZNF718_intergenic|chr4:1036869-1038124_17983	0.022710148	.	.
chr4	1043081	1044336	chr4	973560	973561	DGKQ_intergenic|chr4:1036869-1038124_17984	0.028882601	.	.
chr4	1043081	1044336	chr4	986996	986997	IDUA_intergenic|chr4:1036869-1038124_17985	0.026415845	.	.
chr4	1043081	1044336	chr4	1012463	1012464	FGFRL1_intergenic|chr4:1036869-1038124_17986	0.065743447	.	.
chr4	1043081	1044336	chr4	1289850	1289851	MAEA_intergenic|chr4:1036869-1038124_17987	0.020415177	.	.
chr4	1233082	1234731	chr4	1012463	1012464	FGFRL1_genic|chr4:1226870-1228519_17988	0.022471704	.	.
chr4	1233082	1234731	chr4	1249120	1249121	CTBP1_genic|chr4:1226870-1228519_17989	0.086278348	.	.
chr4	1233082	1234731	chr4	1249439	1249440	CTBP1-AS2_genic|chr4:1226870-1228519_17990	0.08627625	.	.
chr4	1233082	1234731	chr4	1289850	1289851	MAEA_genic|chr4:1226870-1228519_17991	0.031671978	.	.
chr4	1233082	1234731	chr4	1347315	1347316	UVSSA_genic|chr4:1226870-1228519_17992	0.030294738	.	.
chr4	1578857	1580772	chr4	1347315	1347316	UVSSA_intergenic|chr4:1580584-1582499_17993	0.021630354	.	.
chr4	1726191	1726938	chr4	1721357	1721358	TMEM129_genic|chr4:1727918-1728665_17994	0.041088243	.	.
chr4	1726191	1726938	chr4	1721489	1721490	TACC3_genic|chr4:1727918-1728665_17995	0.041088024	.	.
chr4	1727062	1728420	chr4	1683991	1683992	FAM53A_genic|chr4:1728789-1730147_17996	0.047371364	.	.
chr4	1727062	1728420	chr4	1712741	1712742	SLBP_genic|chr4:1728789-1730147_17997	0.052200582	.	.
chr4	1727062	1728420	chr4	1721357	1721358	TMEM129_genic|chr4:1728789-1730147_17998	0.110235169	.	.
chr4	1727062	1728420	chr4	1721489	1721490	TACC3_genic|chr4:1728789-1730147_17999	0.110234583	.	.
chr4	1727062	1728420	chr4	1793311	1793312	FGFR3_genic|chr4:1728789-1730147_18000	0.041210205	.	.
chr4	1855168	1855668	chr4	1856247	1856248	LETM1_genic|chr4:1856895-1857395_18001	0.033800612	.	.
chr4	1870051	1871249	chr4	1793311	1793312	FGFR3_intergenic|chr4:1871778-1872976_18002	0.034321158	.	.
chr4	1870051	1871249	chr4	1856247	1856248	LETM1_intergenic|chr4:1871778-1872976_18003	0.093295925	.	.
chr4	1872806	1873306	chr4	1856247	1856248	LETM1_intergenic|chr4:1874533-1875033_18004	0.024278797	.	.
chr4	2255706	2256619	chr4	2262012	2262013	MXD4_genic|chr4:2257433-2258346_18005	0.033195264	.	.
chr4	2284953	2286053	chr4	2262012	2262013	MXD4_genic|chr4:2286680-2287780_18006	0.023795845	.	.
chr4	2412560	2413694	chr4	2242164	2242165	POLN_genic|chr4:2414287-2415421_18007	0.044071768	.	.
chr4	2412560	2413694	chr4	2242164	2242165	HAUS3_genic|chr4:2414287-2415421_18008	0.044071768	.	.
chr4	2412560	2413694	chr4	2262012	2262013	MXD4_genic|chr4:2414287-2415421_18009	0.04025718	.	.
chr4	2412560	2413694	chr4	2418643	2418644	ZFYVE28_genic|chr4:2414287-2415421_18010	0.066821542	.	.
chr4	2412560	2413694	chr4	2418944	2418945	CFAP99_genic|chr4:2414287-2415421_18011	0.066821627	.	.
chr4	2412560	2413694	chr4	2469067	2469068	RNF4_genic|chr4:2414287-2415421_18012	0.032502	.	.
chr4	2462336	2463113	chr4	2469067	2469068	RNF4_genic|chr4:2464063-2464840_18013	0.025317297	.	.
chr4	2482202	2483459	chr4	2469067	2469068	RNF4_genic|chr4:2483929-2485186_18014	0.033860865	.	.
chr4	2535508	2537761	chr4	2009235	2009236	NELFA_intergenic|chr4:2537235-2539488_18015	0.026327224	.	.
chr4	2535508	2537761	chr4	2242164	2242165	POLN_intergenic|chr4:2537235-2539488_18016	0.032625651	.	.
chr4	2535508	2537761	chr4	2242164	2242165	HAUS3_intergenic|chr4:2537235-2539488_18017	0.032625651	.	.
chr4	2535508	2537761	chr4	2262012	2262013	MXD4_intergenic|chr4:2537235-2539488_18018	0.029655588	.	.
chr4	2535508	2537761	chr4	2418643	2418644	ZFYVE28_intergenic|chr4:2537235-2539488_18019	0.037477122	.	.
chr4	2535508	2537761	chr4	2418944	2418945	CFAP99_intergenic|chr4:2537235-2539488_18020	0.037477169	.	.
chr4	2535508	2537761	chr4	2469067	2469068	RNF4_intergenic|chr4:2537235-2539488_18021	0.061099863	.	.
chr4	2535508	2537761	chr4	2756376	2756377	TNIP2_intergenic|chr4:2537235-2539488_18022	0.026683629	.	.
chr4	2535508	2537761	chr4	2843856	2843857	ADD1_intergenic|chr4:2537235-2539488_18023	0.021165485	.	.
chr4	2535508	2537761	chr4	2934237	2934238	MFSD10_intergenic|chr4:2537235-2539488_18024	0.021321062	.	.
chr4	2535508	2537761	chr4	2935545	2935546	NOP14-AS1_intergenic|chr4:2537235-2539488_18025	0.021320914	.	.
chr4	2713878	2714591	chr4	2756376	2756377	TNIP2_genic|chr4:2715605-2716318_18026	0.03240285	.	.
chr4	2746126	2746626	chr4	2756376	2756377	TNIP2_genic|chr4:2747853-2748353_18027	0.024104803	.	.
chr4	2763725	2764774	chr4	2756376	2756377	TNIP2_intergenic|chr4:2765452-2766501_18028	0.022291678	.	.
chr4	2794059	2795489	chr4	2756376	2756377	TNIP2_intergenic|chr4:2795786-2797216_18029	0.021295362	.	.
chr4	2794059	2795489	chr4	2843856	2843857	ADD1_intergenic|chr4:2795786-2797216_18030	0.029318746	.	.
chr4	2798013	2798779	chr4	2843856	2843857	ADD1_intergenic|chr4:2799740-2800506_18031	0.021601548	.	.
chr4	2805525	2806754	chr4	2756376	2756377	TNIP2_intergenic|chr4:2807252-2808481_18032	0.023924437	.	.
chr4	2805525	2806754	chr4	2843856	2843857	ADD1_intergenic|chr4:2807252-2808481_18033	0.027163633	.	.
chr4	2811777	2812550	chr4	2756376	2756377	TNIP2_intergenic|chr4:2813504-2814277_18034	0.030910568	.	.
chr4	2811777	2812550	chr4	2843856	2843857	ADD1_intergenic|chr4:2813504-2814277_18035	0.037113142	.	.
chr4	2812587	2813457	chr4	2756376	2756377	TNIP2_intergenic|chr4:2814314-2815184_18036	0.024767484	.	.
chr4	2812587	2813457	chr4	2843856	2843857	ADD1_intergenic|chr4:2814314-2815184_18037	0.029737375	.	.
chr4	2837985	2838715	chr4	2843856	2843857	ADD1_genic|chr4:2839712-2840442_18038	0.022811145	.	.
chr4	3041138	3042287	chr4	2963506	2963507	NOP14_intergenic|chr4:3042865-3044014_18039	0.022083489	.	.
chr4	3041138	3042287	chr4	2963615	2963616	GRK4_intergenic|chr4:3042865-3044014_18040	0.022083477	.	.
chr4	3111354	3113084	chr4	2963506	2963507	NOP14_genic|chr4:3113081-3114811_18041	0.022470569	.	.
chr4	3111354	3113084	chr4	2963615	2963616	GRK4_genic|chr4:3113081-3114811_18042	0.022470557	.	.
chr4	3111354	3113084	chr4	3074514	3074515	HTT-AS_genic|chr4:3113081-3114811_18043	0.05025785	.	.
chr4	3111354	3113084	chr4	3074680	3074681	HTT_genic|chr4:3113081-3114811_18044	0.050257721	.	.
chr4	3111354	3113084	chr4	3463305	3463306	DOK7_genic|chr4:3113081-3114811_18045	0.020876874	.	.
chr4	3122143	3123800	chr4	2756376	2756377	TNIP2_genic|chr4:3123870-3125527_18046	0.020844317	.	.
chr4	3122143	3123800	chr4	3074514	3074515	HTT-AS_genic|chr4:3123870-3125527_18047	0.042303195	.	.
chr4	3122143	3123800	chr4	3074680	3074681	HTT_genic|chr4:3123870-3125527_18048	0.042303087	.	.
chr4	3122143	3123800	chr4	3463305	3463306	DOK7_genic|chr4:3123870-3125527_18049	0.031066273	.	.
chr4	3292062	3293517	chr4	3074514	3074515	HTT-AS_intergenic|chr4:3293789-3295244_18050	0.02455278	.	.
